"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
1099,"Matthew Guyatt","11833",2.05734152304108,0.755845819887744,2.85338103717063,36.7175692500148,90,1.59033115754284,0.535775956166401,0,"AUS",36,"PGA Tour Australasia","PGA Tour Australasia",1.85251842015602,0.629127245409852,0.139080335150142,2.75599392857521,2.75145060646982
1100,"Mauricio Molina","6143",2.05874093798191,0.765775840356963,2.85763563758086,34.372995524714,116,2.02575847581843,0.510715273735402,0,"ARG",30,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.80223220241846,0.633912121655617,0.121770239450706,2.76355768902136,2.75311983021041
1101,"Anthony Michael","14397",2.0590990061484,0.694969994183581,2.87337947082234,50.7188761509575,161,1.96086984455232,0.476560380863334,0,"RSA",61,"Sunshine Tour","Sunshine Tour",1.88961220168387,0.61703001234566,0.147586608713179,2.87438522534402,2.78806855915126
1102,"Manuel Trappel","14681",2.05914929462022,0.888123941037649,2.94016996783918,22.4817981788728,48,1.4481986381387,0.561374590740914,0,"AUT",32,"European Challenge Tour","European Challenge Tour",1.7342712254233,0.65891349486011,0.111426545569909,3.0730460290101,2.80282630663037
1103,"Birgir Hafthorsson","6166",2.06103643114105,1.0279458664705,2.97264696202181,14.582416165796,58,1.5548847748453,0.368543365472998,0,"ISL",14,"None","European Challenge Tour",1.52887957822837,0.698138286710946,0.0724027845729631,3.09885016854123,2.78925747402848
1104,"Thanyakorn Khrongpha","13684",2.06243122756664,0.684433372921907,3.08403898470968,50.6581518906913,186,1.60706122952043,0.412744440119595,0,"THA",48,"Asian Tour","Asian Tour",1.91399411991328,0.615787728975795,0.158116219110165,3.59085454558284,3.00713275683662
1105,"Carl Suneson","4591",2.06497717490825,0.750422316341597,2.75745451269199,30.5327817040535,186,1.34351619235036,0.278788548492014,0,"ESP",28,"European Challenge Tour","European Tour",1.83071906840277,0.638748982911207,0.13594298878605,2.28946290789617,2.65337930509416
1106,"Dokyu Park","7017",2.06707010312245,0.780009692928054,2.83820500690385,30.1821796449052,107,1.50418345435888,0.428901566448754,0,"KOR",33,"Korean Golf Tour","Korean Golf Tour",1.82158458586118,0.640430036183269,0.133247054060939,2.6485906594847,2.72891783316251
1107,"Hirohito Koizumi","11086",2.07176323122979,0.710264886294887,2.83142422666021,39.1136183570705,188,0.90329951280453,0.330213858679252,0,"JPN",24,"Japan Golf Tour","Japan Golf Tour",1.92345575323739,0.626799769704347,0.170205630230744,2.71411164475791,2.74089163277479
1108,"Bryan DeCorso","7446",2.07177603166287,0.867635295051328,2.96290376458025,19.2911604564394,160,0.599981329049743,0.172141910115655,0,"CAN",2,"None","Web.com Tour",1.77607746540455,0.669585227243572,0.132579374498364,3.3279320521068,2.83302095173068
1109,"Yohann Benson","9457",2.07690344513688,0.809079736622254,2.95724574362551,27.4694659572935,92,1.59779859926977,0.455106051663316,0,"CAN",28,"PGA Tour Canada","PGA Tour Canada",1.79925122549939,0.646908813294523,0.128283386577491,3.23967629563808,2.84441423987057
1110,"Akinori Tani","6172",2.07825127056825,0.688301801490682,2.8629723370999,42.2937313333457,243,1.09628518184712,0.270539518950076,0,"JPN",25,"OneAsia Tour","Japan Golf Tour",1.92794762641498,0.623019408036247,0.169859377244858,2.85786014061088,2.7790018411408
1111,"Taichiro Kiyota","6107",2.08082187730689,0.805294393427975,2.8582824468069,28.1952387969917,113,0.951730672005579,0.475797298054454,0,"JPN",34,"Japan Golf Tour","Japan Golf Tour",1.87287064987102,0.644118953634059,0.157597258376042,2.71188494701337,2.74249512044013
1112,"Matthew Carvell","14399",2.08244524789397,0.666363876242083,2.84249749885603,64.2669652164068,196,1.81468473586658,0.463307868688397,0,"RSA",70,"Sunshine Tour","Sunshine Tour",1.95886422326294,0.609307133519994,0.176117479778417,2.78706096839758,2.7632863071789
1113,"Clayton Rask","13186",2.08315818698411,1.50242542472852,3.12151630215611,6.56791024082906,95,0.78736444863584,0.0786972579161485,0,"USA",0,"None","Web.com Tour",1.13153327961763,0.818258238929487,0.0435454076324878,2.49386517037648,2.7361618862479
1114,"Matthew Cryer","13317",2.08344117895895,0.929251277269199,2.88299988356405,16.5155737488726,122,1.54315133022928,0.158090994277824,0,"ENG",0,"None","European Challenge Tour",1.61577806301171,0.685156258160034,0.0884207676824779,2.58385311412074,2.72913546609982
1115,"Sengyong Kim","13501",2.08876292413194,0.693006361578105,2.73646506233389,59.86800697046,117,1.4610519156575,0.596878682682614,0,"KOR",79,"Asian Tour","Korean Golf Tour",1.98035937707124,0.610565101956401,0.188572472349814,2.44990625219951,2.64725956796576
1116,"Patrik Sjoland","5715",2.09195663836272,1.56654929423828,3.13483941515714,6.30230225363391,71,0.51538643546616,0.263953611214045,1,"SWE",6,"None","European Tour",1.20691622478967,0.827190433466017,0.0567133440512841,2.08313721195079,2.71535291767835
1117,"Marcus Both","7087",2.09523819443145,0.65655460943171,2.93302663061142,65.7473912291508,260,1.33528631658637,0.414509828778392,0,"AUS",64,"Asian Tour","Asian Tour",1.99939115483211,0.607461917117221,0.196981050318782,3.04854819843798,2.85859777875618
1118,"Minkyu Han","11126",2.10083800438595,0.798638330849037,2.82833364330277,26.9628286153916,111,1.40566419698966,0.375245992538011,0,"KOR",24,"Korean Golf Tour","Korean Golf Tour",1.8372633732387,0.646672239744118,0.14355457893837,2.55643118824007,2.71323570932143
1119,"Junghwan Lee","13498",2.10364099562345,0.811383072658477,2.82984499993282,28.7859652197661,66,1.43156041508015,0.537555827634671,0,"KOR",34,"Korean Golf Tour","Korean Golf Tour",1.86114829413031,0.64295769772397,0.151577058432721,2.55534159879611,2.71102936779521
1120,"Florian Fritsch","9217",2.10820514379875,1.02743411714305,2.92686681609178,13.5265543527701,115,1.0323287799675,0.168641253006969,1,"GER",4,"None","European Tour",1.62299446708234,0.705813224900861,0.100238430994268,2.66075269486243,2.74060732212218
1121,"Florian Praegant","9880",2.10838958015045,0.662424882160676,2.9387715669449,52.7197760652584,227,1.4378820316767,0.384307981380297,0,"AUT",50,"European Challenge Tour","European Challenge Tour",1.97908031994589,0.597577983404547,0.178454461772222,3.1099378519932,2.86314016390714
1122,"James Love","8130",2.10859808876138,0.766065379209587,2.88437828275538,31.2610962578919,123,1.29831869751896,0.398651884581689,0,"CAN",28,"PGA Tour Canada","PGA Tour Canada",1.89390161774704,0.637861032259741,0.163289707244244,2.89404763372429,2.78078800213309
1123,"Ryan Armour","8469",2.1100677736546,0.836566598909973,2.92211877344247,20.6059102609193,217,0.61525197740643,0.134649914141212,0,"USA",0,"None","Web.com Tour",1.83646218804705,0.664053063883177,0.153982708879662,3.07779391616336,2.79980971705098
1124,"Christian Cevaer","3946",2.11220094624679,0.679122654730104,2.83130248949025,49.8061918557825,243,0.439407065352352,0.364552915141341,1,"FRA",61,"European Tour","European Tour",2.03254286802127,0.615980354399155,0.223019290799183,2.74552652786342,2.7486480689288
1125,"Phillippe Gasnier","9866",2.1138746830647,0.883213425297214,2.92980054390101,20.7984461723833,45,1.71622252875678,0.501858283765643,0,"BRA",28,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.73757967152402,0.62490175918771,0.0942962656981756,3.03404968070186,2.79350412070887
1126,"Bo Hoag","14081",2.11394521846814,0.931926233804654,2.97996837588921,20.6708056545433,36,1.44569313153159,0.633093202872634,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",1.77262700794778,0.666853951687642,0.129685809985516,3.27834778679777,2.83049907543642
1127,"Masamichi Ito","13514",2.11596694440019,0.808962232269828,2.94540241534265,27.3143483795588,89,0.82171937184244,0.4500228956932,0,"JPN",24,"Japan Golf Tour","Japan Golf Tour",1.91672717165026,0.646106040938676,0.179928766528459,3.17793106825286,2.832132676106
1128,"Domenico Geminiani","14596",2.11645474063838,0.746523938660204,2.89417269196254,38.0397928805779,86,1.47935892529351,0.520098919728492,0,"ITA",48,"European Challenge Tour","European Challenge Tour",1.93451640570176,0.62771020174917,0.176396603790287,2.93601566726788,2.79623632404504
1129,"Simon Yates","5877",2.11975583696989,0.937137910217608,2.92178279556152,18.5095343350299,76,1.43637126966953,0.448849321915024,0,"SCO",16,"None","OneAsia Tour",1.73240306479962,0.674283833911682,0.119162407305199,2.87561654457175,2.76741526368419
1130,"Cristian Espinoza","13600",2.12162408542203,0.717135244940147,3.01348672259048,47.4713846803629,99,1.96282138834296,0.556777533320103,0,"CHI",49,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.9469906125308,0.619811420633484,0.177325249872338,3.35548661066793,2.92691292451513
1131,"Chris Killmer","15432",2.12365921307292,0.863690364672456,2.85190278944758,23.2878621556671,66,1.5932547527431,0.489308039773771,0,"USA",26,"PGA Tour Canada","PGA Tour Canada",1.80368540405266,0.657891844367664,0.136546430096067,2.55982971959824,2.7179750687655
1132,"Paul Dwyer","2632",2.12400159736846,0.680407049622163,2.9453183469426,49.7641448802248,219,1.44048904329561,0.368909770637986,0,"ENG",49,"European Challenge Tour","European Challenge Tour",1.98696397802726,0.616714291539309,0.196705533209443,3.1329036442042,2.86564938742708
1133,"Jamie Moul","12797",2.1242766732495,0.69510437370296,2.90432451319536,42.7785907090345,218,1.26633283071337,0.328377155453298,0,"ENG",40,"European Challenge Tour","European Challenge Tour",1.97244608745463,0.6222717694958,0.19264465362328,3.00787139759651,2.819916805086
1134,"James Ruth","12263",2.12844392841106,0.812165879565455,2.8868257602952,27.6190089753171,104,1.34542804533114,0.4857291804413,0,"ENG",42,"European Challenge Tour","European Challenge Tour",1.88527515995877,0.644729333609457,0.163734401675635,2.85444063289267,2.7702255421488
1135,"Sujjan Singh","10932",2.1305799012891,0.725769273445814,2.88086733420058,43.079214751663,131,1.42269741730528,0.526549731992072,0,"IND",48,"Asian Tour","Asian Tour",1.97771017172364,0.621933865906068,0.195306751375972,2.88925121050744,2.78794827050035
1136,"Dylan Frittelli","11955",2.13088884275505,0.705126125551616,3.27053144413927,53.9519587291106,100,1.32583900209078,0.595705496678737,0,"RSA",78,"European Challenge Tour","European Challenge Tour",2.02153464883114,0.613819380006005,0.21469343146462,4.13919007249575,3.1936144216496
1137,"Paul Sheehan","6111",2.13106070976024,0.677863917587124,2.76110639243269,44.6769440460174,267,1.14755239983093,0.253298214546844,0,"AUS",34,"PGA Tour Australasia","Japan Golf Tour",1.99049840348439,0.620743483895939,0.201630119800818,2.48768018737683,2.6766040087331
1138,"Wallace Booth","14034",2.13309836417883,0.791084565599504,2.94628161206648,32.6537848462497,64,1.48520428632642,0.593905756437277,0,"SCO",50,"European Challenge Tour","European Challenge Tour",1.92251557674197,0.635291002295088,0.175515902048541,3.14832963408634,2.83809100412079
1139,"Daehyun Kim","9634",2.13503135814535,0.72733676484829,2.92615487441746,37.7879393556047,149,1.0396424354191,0.404063694667479,0,"KOR",44,"Web.com Tour","OneAsia Tour",1.98232615405127,0.626955847789965,0.201495244963609,3.09092649464337,2.83431889165229
1140,"Jooneob Son","10732",2.13901469309622,0.854980099130833,2.87529787281001,23.5902144669532,92,1.45688467176649,0.469034178248054,0,"KOR",23,"Korean Golf Tour","OneAsia Tour",1.8401686372059,0.655564989805871,0.150318209468731,2.72203998922341,2.74524077040176
1141,"Byungjun Kim","15532",2.14882184700822,0.71205234720813,2.77206146586289,48.6305506898465,106,1.21252563064215,0.552267163557857,0,"KOR",57,"Japan Golf Tour","Korean Golf Tour",2.03270416569024,0.617654038970484,0.224375350934095,2.51126798558124,2.67904950035592
1142,"Chan Yih-Shin","7842",2.15170468898493,0.676654414199641,2.96039836687666,58.6609873410276,207,1.57250562645804,0.475834506732239,0,"TPE",56,"Asian Tour","Asian Tour",2.03568741348522,0.610970522297783,0.221184784446563,3.14086405547072,2.88203006478942
1143,"Jesus Amaya","5673",2.15584562840967,0.843483913691542,2.86279586384781,25.2445867808115,60,2.00620214140839,0.513516334722951,0,"COL",20,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.8242914052631,0.652139873987964,0.141477961430934,2.67063911391237,2.73571472295774
1144,"Esteban Toledo","710",2.1580192842681,1.71670098954567,3.22477712217629,5.18157054602877,82,0.264759395475256,0.151905872018297,0,"MEX",2,"None","Web.com Tour",1.21198545746065,0.870559774461554,0.0711119024086006,2.28282770825339,2.72985809158728
1145,"Liam Bond","6694",2.16322618860712,1.11295719985519,3.04117005443333,11.5946781485306,130,1.00303361594904,0.165136560796517,1,"WAL",6,"None","European Tour",1.61782905477234,0.724722295452536,0.107848378989193,3.62566952907297,2.83020168385091
1146,"Bradford Vaughan","5692",2.17799002335829,0.695745687215448,2.92489544535973,49.0113708348445,162,1.84869427299591,0.453464985606674,0,"RSA",54,"Sunshine Tour","Sunshine Tour",2.02071030624688,0.618042655182405,0.217345295976003,3.05432770443209,2.84094197494549
1147,"Craig Hancock","14934",2.18388886585295,0.725177990743413,2.73628481299023,40.9797025649817,125,1.61886468633457,0.473237828118547,0,"AUS",35,"PGA Tour Australasia","OneAsia Tour",2.0119442665353,0.624128803828418,0.216594765037204,2.32537702034038,2.63844110405033
1148,"Shaaban Hussin","6455",2.18885568142912,0.698540783725803,2.88194540256959,47.1665060341065,167,2.30283656760048,0.439893805449678,0,"MAS",50,"Asian Development Tour","Asian Tour",1.99670823973515,0.618993030367604,0.203906615517113,2.9081768107021,2.79600609385311
1149,"David Palm","10420",2.18972526535058,0.738767582959052,2.78429422722573,43.8556637377702,75,1.68377431422299,0.62001339812907,0,"SWE",68,"European Challenge Tour","European Challenge Tour",2.0297540899274,0.621196576743155,0.225207816126006,2.51272757372767,2.6844956327272
1150,"Horacio Leon","13621",2.19103213508905,0.774417639728359,2.8434224102877,33.7742781187511,71,2.0214507440467,0.537674980995083,0,"CHI",35,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.94764239903977,0.635004309978666,0.188263513688261,2.68803460356066,2.7359328066683
1151,"Corbin Mills","16099",2.19405322282292,0.848401889642763,2.94878463030938,28.2018475171365,44,1.95382770541512,0.703324000346135,0,"USA",38,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.9107304712109,0.644899609803858,0.176125397388604,3.12626484847588,2.82410074706966
1152,"Masaya Tomida","8881",2.19459013317805,0.804431158278669,2.90963373897278,23.2239213489332,216,1.09978049018809,0.168788999619494,0,"JPN",8,"None","Japan Golf Tour",1.92314949747608,0.656775223267477,0.19039484328716,3.02510530600404,2.79622227416905
1153,"Damien Perrier","12661",2.19521780399179,0.753680318583228,2.74314166564694,35.1250166628273,118,1.46354604704924,0.471996250065423,0,"FRA",44,"European Challenge Tour","European Challenge Tour",2.00625518877482,0.631532350712307,0.218638498064855,2.26948546056025,2.63757316015851
1154,"Jeffrey Rangel","13185",2.19736020050245,0.856935623417057,2.76639492332074,22.7135440817976,88,1.62744569070248,0.411293129197836,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",1.87605738074749,0.65966792862064,0.169113565182578,2.02439496207914,2.63032359398869
1155,"Jeff Cuzzort","9486",2.19785457896504,1.12831635416642,2.98877567899597,11.2883397158948,88,0.841362682196111,0.162672548969354,0,"USA",0,"None","PGA Tour Canada",1.67823096920567,0.727704279328717,0.128926858737121,2.94704660315181,2.76761309873298
1156,"Nate McCoy","16339",2.19826746862109,0.85777979244475,2.89057747873577,24.4056304987786,52,1.56285243377618,0.535166808488351,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",1.91075970314549,0.654574029936687,0.182616072394048,2.80924350312091,2.76037171197066
1157,"Garry Houston","6526",2.19833760081695,0.676968064639315,2.79353015341697,49.2000872836267,253,1.46353975736567,0.335525705867293,0,"WAL",43,"European Challenge Tour","European Challenge Tour",2.06365491971557,0.617101786268088,0.243651644874076,2.61738161362033,2.71026289453779
1158,"Jason Kang","13857",2.20508978600974,0.765922993387001,2.83324683541529,34.0196879113898,85,1.50704629171948,0.502385228349539,0,"USA",38,"Korean Golf Tour","OneAsia Tour",2.00815189296053,0.633590375184505,0.221266569302866,2.65255991552695,2.72775541399735
1159,"Lindsay Renolds","14251",2.20671669586276,0.724304015136851,2.82899632465525,43.3201536035383,115,3.12908251115236,0.515261275616164,0,"CAN",56,"Asian Development Tour","Asian Development Tour",1.9397723037905,0.623575900191689,0.176225611162917,2.69409703660528,2.73470362170557
1160,"Ippei Koike","12739",2.20694112167341,0.886660255593952,2.83737756603036,22.1187084820534,51,0.95378136582209,0.524290102355027,0,"JPN",27,"Japan Golf Tour","Japan Golf Tour",1.96024281467443,0.660562296317799,0.212855894893109,2.41079113941454,2.69528199700188
1161,"Jesper Kennegard","11531",2.20725383250627,0.901249787152472,2.93479871959725,19.224969115206,73,1.61497741602085,0.339752559169542,0,"SWE",12,"None","Asian Tour",1.82696001669786,0.670925918622851,0.154110081940589,3.05014676743036,2.79298985778812
