"Player_ID","estimate","std.error","p.value","Player_Name","Rounds_Player","Rounds_Last_Year","Primary_Player","Country","Common_Tour","Weight_Sum","Center_Wt","Recent_Tour","Sample_Stdev","Avg_SoS","Prior_Tournament_SoS_Weight","Total_Weight","Projected_Rating","Expected_Stdev","Rating_StdErr","Projected_Stdev","Rank","OWGR_Rank","Player_Avg_OWGR_Pts","Rating_Date"
"5665",-0.867175915466053,0.624831928327879,0.000142806777557454,"Stewart Cink",326,65,1,"USA","PGA Tour",71.6550042484082,0.373828216885788,"PGA Tour",2.60744612932956,-0.356993412736869,3.3393331234563,76.4943373718645,-0.671025014378709,2.69527498338634,0.66027252320766,2.77497153876778,84,239,0.7562,2016-11-22
"13944",-0.856244608877692,0.621651055954635,0.000141728582472463,"Thomas Pieters",276,81,1,"BEL","European Tour",85.0369693022123,0.458811031620891,"European Tour",3.04592388346402,0.046854501321735,3.9507949805731,90.4877642827854,-0.670005878388265,2.87579909744535,0.659319869680616,2.95041067301201,85,50,2.7008,2016-11-22
"8236",-0.838957591125056,0.616661287072457,0.000140158540577543,"Yuta Ikeda",382,112,0,"JPN","Japan Golf Tour",114.473149417444,0.478451928805544,"Japan Golf Tour",2.82902559023352,0.781851242831766,4.73849495676106,120.711644374205,-0.665497681927264,2.78942207714309,0.646132149933343,2.86327823999533,86,37,3.1137,2016-11-22
"11826",-0.796056358028232,0.617276045334819,0.000188017452217106,"Danny Lee",395,103,1,"NZL","PGA Tour",99.4911306853274,0.397902542786558,"PGA Tour",2.95623064204989,-0.470239852822263,3.97938869422008,104.970519379547,-0.658011551353944,2.84565952537966,0.642424040250557,2.91727386130885,87,64,2.1624,2016-11-22
"7548",-0.821293384800625,0.621086532423748,0.000175208224634497,"Graeme McDowell",335,82,1,"NIR","PGA Tour",84.5456278869115,0.411400086682824,"PGA Tour",2.83878451820853,-0.416788766955343,3.73910393206646,89.7847318189779,-0.657073649600517,2.78761717516974,0.653471892708943,2.86318616751721,88,84,1.7923,2016-11-22
"14852",-0.795309635283745,0.619526460104324,0.000199361700870016,"Robert Streb",366,88,1,"USA","PGA Tour",89.3410807822054,0.394137014269359,"PGA Tour",2.79706553105817,-0.574324174688167,3.7606313415548,94.6017121237602,-0.647066976802864,2.77057777807688,0.647877632912999,2.8453201316552,89,93,1.5879,2016-11-22
"5207",-0.78493922521673,0.618675810802002,0.000208757341561653,"John Senden",394,100,1,"AUS","PGA Tour",93.2423040220159,0.399199974361666,"PGA Tour",2.31389923298147,-0.322224603610924,3.86111626875057,98.6034202907665,-0.633179745201032,2.55473208604973,0.646067968458939,2.63515841105628,90,141,1.2059,2016-11-22
"8825",-0.742711083430624,0.617016929328339,0.000262539933439787,"Brian Harman",406,104,1,"USA","PGA Tour",100.143180524814,0.41209342974536,"PGA Tour",2.74123059019704,-0.526379663986015,4.06341733640397,105.706597861218,-0.610334185976242,2.74591808307913,0.643503220604431,2.82031248515289,91,134,1.2371,2016-11-22
"12424",-0.75059922621794,0.618969922589839,0.000261287376279153,"Daniel Summerhays",391,93,1,"USA","PGA Tour",91.1298932570174,0.385519246569423,"PGA Tour",2.78020911078745,-0.580978223541673,3.75661638941986,96.3865096464373,-0.607808498257607,2.76335542845315,0.645682691753103,2.83778775851737,92,72,2.0538,2016-11-22
"11382",-0.752980835716879,0.617792780034597,0.00025050165916862,"Jamie Lovemark",350,99,1,"USA","PGA Tour",97.493867508311,0.432461460187599,"PGA Tour",3.02723339716571,-0.282601172970082,4.10811701509902,103.10198452341,-0.606893968240122,2.87719687588676,0.6473566521817,2.94912402210155,93,94,1.5414,2016-11-22
"4425",-0.789705240977852,0.623695292267248,0.000227829135466936,"Alex Cejka",328,72,1,"GER","PGA Tour",74.9690153520368,0.376757768132862,"PGA Tour",2.41133517824404,-0.231611960173937,3.41225794515758,79.8812732971944,-0.600813458583605,2.61634995094138,0.657294002292709,2.69765128792454,94,152,1.1622,2016-11-22
"13508",-0.738435120245341,0.617473565787957,0.000272550492542505,"Jhonattan Vegas",311,97,1,"VEN","PGA Tour",98.1660335681223,0.461655027597347,"PGA Tour",2.79265641965086,-0.439712384503935,4.26594214680068,103.931975714923,-0.600056276871638,2.76964389660609,0.650149580376151,2.84492913635307,95,74,2.0314,2016-11-22
"14609",-0.740222977703225,0.617697559846967,0.000270888744482952,"Siwoo Kim",297,107,1,"KOR","Web.com Tour",98.2717705289406,0.460020901586886,"PGA Tour",3.01307140480755,-0.220859165337311,4.26035342396314,104.032123952904,-0.59293185953104,2.87121854037154,0.650110693857355,2.94389874500483,96,55,2.5008,2016-11-22
"14815",-0.723062953906746,0.619185019541712,0.00031191874635935,"David Lingmerth",362,97,1,"SWE","PGA Tour",91.0284717086254,0.402298930919414,"PGA Tour",2.96839032155408,-0.550748973537986,3.83103284258041,96.3595045512058,-0.580422795959643,2.84649024254831,0.647761520291351,2.91926389490448,97,66,2.1418,2016-11-22
"7960",-0.748910805213327,0.620448606519727,0.000273154561625158,"Luke List",305,92,1,"USA","PGA Tour",86.2873456348776,0.455072923618469,"PGA Tour",2.85143398375293,-0.0800630113834773,3.96335173246705,91.7506973673447,-0.576985733002741,2.79348246129236,0.657198128753638,2.86974801018928,98,200,0.9178,2016-11-22
"11374",-0.726938261820248,0.621312469251523,0.000319335653825485,"James Hahn",343,87,1,"USA","PGA Tour",82.2278749950942,0.396451942676093,"PGA Tour",2.87894321108274,-0.609283788171441,3.6299700391966,87.3578450342908,-0.572201276243888,2.80375876124326,0.653167489718792,2.87883500063375,99,63,2.1774,2016-11-22
"14706",-0.690001005169879,0.617197890548022,0.000366313372542659,"Hudson Swafford",373,104,1,"USA","PGA Tour",99.3153863144044,0.427267121474603,"PGA Tour",2.59093896019079,-0.453149201963435,4.12170996143469,104.937096275839,-0.556480673069356,2.67628989972261,0.64560561763301,2.75305906963083,100,213,0.846,2016-11-22
"12294",-0.71132882612942,0.618486732201681,0.000330306532749484,"Tommy Fleetwood",398,91,1,"ENG","European Tour",98.8728445582908,0.423610778340753,"European Tour",2.6079107448776,0.09120297893698,4.09418013200509,104.467024690296,-0.554794234862189,2.68431251702789,0.646464013163596,2.76105947226571,101,121,1.3136,2016-11-22
"13470",-0.733691776023957,0.623440254436385,0.000321121813592394,"Patton Kizzire",189,85,1,"USA","PGA Tour",76.3462354888133,0.47226435353094,"PGA Tour",2.98013275745211,-0.278525956383085,3.80278027738227,81.6490157661956,-0.552043128741116,2.8418218727912,0.667923695219075,2.91925908739008,102,89,1.6858,2016-11-22
"7932",-0.6850039316743,0.616811690470232,0.000374595039109777,"Gregory Bourdy",401,112,1,"FRA","European Tour",106.933463993658,0.436008429847632,"European Tour",2.55070391779522,0.090683910293841,4.33119458670215,112.76465858036,-0.5396821519082,2.65397383050295,0.643750077153307,2.73093230506166,103,123,1.2974,2016-11-22
"7340",-0.676267483392626,0.618929458025985,0.000413872178698383,"David Hearn",395,91,1,"CAN","PGA Tour",91.3358166688222,0.387486367932479,"PGA Tour",2.65379929711036,-0.519317448930663,3.76956919315744,96.6053858619797,-0.535426109814338,2.70741616795186,0.645777584258777,2.78336684517479,104,150,1.1674,2016-11-22
"7626",-0.672305981200102,0.620455134654503,0.000438086490412435,"Sean O'Hair",336,89,1,"USA","PGA Tour",85.7907836069337,0.418163174380342,"PGA Tour",2.79687439321804,-0.556413980514998,3.79372732028262,91.0845109272163,-0.524661541063101,2.7700277664793,0.65308612393252,2.84597528315681,105,83,1.7933,2016-11-22
"15475",-0.726449170256223,0.621209648091735,0.000319570997910748,"C.T. Pan",165,100,0,"TPE","Web.com Tour",84.6149148453085,0.592495578981461,"PGA Tour",2.41348048731908,0.443151590267371,4.5066981480869,90.6216129933954,-0.523840645310025,2.60735249326761,0.676479421665714,2.69367990527568,106,197,0.9372,2016-11-22
"10252",-0.721114523626922,0.627495010149924,0.000378920658052871,"Graham Delaet",314,70,1,"CAN","PGA Tour",65.4974076201373,0.369684174387829,"PGA Tour",2.91012808921774,-0.43287705905158,3.21066775302968,70.208075373167,-0.521606041964129,2.80810595769331,0.667201919942132,2.88628090656595,107,185,0.974,2016-11-22
"5151",-0.695704484083936,0.62549591042072,0.000423352153094149,"Jerry Kelly",315,70,1,"USA","PGA Tour",69.8910030974755,0.372795593611953,"PGA Tour",2.79559324993405,-0.400670520790963,3.30275289939291,74.6937559968684,-0.508031755396964,2.76723479195299,0.662081772002075,2.84533665259711,108,113,1.362,2016-11-22
"6150",-0.685345526128708,0.624984585900232,0.000445768230101254,"Bradley Dredge",213,79,1,"WAL","European Tour",74.6185942630479,0.501376267312986,"European Tour",2.62133003553114,0.16534018073771,3.87059961318746,79.9891938762354,-0.481309439924529,2.69936587358504,0.674276085058726,2.7823055832093,109,91,1.6336,2016-11-22
"1435",-0.664586925429282,0.626280990931858,0.000518569239360929,"Ian Poulter",317,61,1,"ENG","PGA Tour",68.9074963995727,0.356227340768629,"PGA Tour",2.79562525348508,-0.372253649848574,3.22733671007218,73.6348331096449,-0.475269754312135,2.76709512690784,0.661521323807375,2.84507045663354,110,166,1.0931,2016-11-22
"12846",-0.61968027471999,0.620354207186107,0.000599702080511435,"Jim Herman",349,87,1,"USA","PGA Tour",85.6713811375073,0.40391128692321,"PGA Tour",2.49268520705689,-0.537238014752264,3.73018189038697,90.9015630278943,-0.474060721036934,2.6401462003521,0.651413706539394,2.719321933185,111,90,1.6582,2016-11-22
"12689",-0.623225064032872,0.619944497216147,0.000582284019485715,"Derek Fathauer",337,90,1,"USA","PGA Tour",87.366262300396,0.400303450310785,"PGA Tour",2.82412539580056,-0.326182475667845,3.74865081198028,92.6149131123763,-0.471539487012779,2.78200167211182,0.649830591193562,2.85688870992273,112,177,1.0144,2016-11-22
"10535",-0.628591132457721,0.618158826273993,0.000543490652719956,"Martin Flores",371,94,0,"USA","PGA Tour",95.0531864652376,0.439293472050192,"PGA Tour",2.63344605629282,0.11310420585409,4.08781221558743,100.640998680825,-0.469860613362371,2.69725705460179,0.649389167651396,2.77432909180978,113,230,0.7951,2016-11-22
"7292",-0.630971727881565,0.623450759995065,0.00059734837376639,"Bryce Molder",327,78,1,"USA","PGA Tour",75.5459044795631,0.384983685404944,"PGA Tour",2.67084640512489,-0.452095167656338,3.4541970361896,80.5001015157527,-0.462470915825549,2.71861790373306,0.657677504391407,2.79703825613459,114,178,1.0129,2016-11-22
"14606",-0.591404559606374,0.618997040900476,0.000689820268303634,"John Huh",377,91,1,"USA","PGA Tour",91.0019773102403,0.411557506006045,"PGA Tour",2.67804857232467,-0.471675393817469,3.87262734117106,96.3746046514114,-0.452874566890251,2.71821524592024,0.648650421953869,2.79453779596093,115,223,0.8273,2016-11-22
"9643",-0.618904712100089,0.618841238132198,0.000584113276723647,"Ryan Blaum",310,98,0,"USA","Web.com Tour",94.151059488131,0.484139910605729,"PGA Tour",2.21604021902945,0.372094701254753,4.27911427620092,99.9301737643319,-0.447095175913015,2.50963363883757,0.655590499316396,2.59385040123347,116,351,0.539,2016-11-22
"14666",-0.606220082770209,0.61959033030306,0.000639565260033243,"Andrew Johnston",285,103,1,"ENG","European Tour",92.6507945562032,0.484468838082996,"European Tour",2.82784901449666,0.0897753525769184,4.24432113930551,98.3951156955087,-0.444999089724684,2.78473510931633,0.656924691368332,2.86117103284449,117,85,1.743,2016-11-22
"16283",-0.609357000541122,0.623065628541337,0.000673251301906567,"Patrick Rodgers",212,79,1,"USA","PGA Tour",76.9034257324855,0.469601144421371,"PGA Tour",2.79124528931809,-0.356236678466813,3.80569683669495,82.2091225691805,-0.440551711345205,2.76652864732238,0.666878391346962,2.84577011462643,118,136,1.2265,2016-11-22
"15608",-0.613255674742606,0.623707474083168,0.000666507253988965,"Blayne Barber",262,79,1,"USA","PGA Tour",74.9858726838197,0.430624538566096,"PGA Tour",2.77279927442057,-0.290893755202772,3.61453784117229,80.100410524992,-0.437412969611289,2.75899868745414,0.663849739177029,2.83774033935085,119,205,0.8827,2016-11-22
"11329",-0.562061716997944,0.617090674261096,0.000789280465536874,"Kyle Reifers",350,110,1,"USA","PGA Tour",100.314034940822,0.438498355244132,"PGA Tour",2.37811790111567,-0.444748330003063,4.19937696647265,106.013411907295,-0.43626880579192,2.57674146684585,0.646407422342196,2.65658411171601,120,140,1.2094,2016-11-22
"6893",-0.580489986836971,0.61760219140158,0.000715459736039626,"Nicolas Colsaerts",368,111,1,"BEL","European Tour",103.038709056674,0.465167454540248,"European Tour",2.86801673580999,0.161927623587924,4.39651270055031,108.935221757224,-0.432376427481861,2.80577125345107,0.648899575493279,2.87983037447829,121,106,1.405,2016-11-22
"10198",-0.660423251874287,0.632347695228442,0.000601157189218824,"Victor Dubuisson",273,46,1,"FRA","European Tour",57.8508686993421,0.356162500630683,"European Tour",3.29918765061665,-0.219356422878489,3.03021550298075,62.3810842023229,-0.430751667866268,2.93380574483769,0.677876174674954,3.01110150221386,122,80,1.8183,2016-11-22
"7927",-0.588260204096581,0.622359116441392,0.000751113533946905,"Johnson Wagner",302,80,1,"USA","PGA Tour",78.7263870439579,0.421086591418119,"PGA Tour",2.95470669488759,-0.393739004733224,3.65753129875019,83.8839183427081,-0.42620461645046,2.83318855649,0.659031503772276,2.90882792883839,123,163,1.1058,2016-11-22
"11046",-0.498984716033851,0.609301280124107,0.000981021449587129,"Billy Hurley-III",343,80,1,"USA","PGA Tour",164.433832352108,0.403845222074502,"PGA Tour",2.50466064393779,-0.371393830175313,5.32029087713993,171.254123229248,-0.42057902601659,2.60562918346526,0.624146007262847,2.67933978437002,124,128,1.2669,2016-11-22
"8605",-0.57014511608817,0.621087117815939,0.000814134847785666,"Matt Jones",364,88,1,"AUS","PGA Tour",83.4005927378593,0.389140911745591,"PGA Tour",2.61122682525878,-0.426979825342814,3.62272913490666,88.523321872766,-0.419067790236741,2.69166466506063,0.651505441217149,2.76938946503945,125,119,1.3206,2016-11-22
"11509",-0.585545274262306,0.62072779579437,0.00073898403062344,"Alejandro Canizares",335,88,1,"ESP","European Tour",89.3092802477393,0.453758613579342,"European Tour",2.46779354824766,0.153916310284176,4.02624275924915,94.8355230069884,-0.418355077391159,2.62663969518806,0.655763401704941,2.70726092709093,126,137,1.2251,2016-11-22
"3846",-0.623618544241249,0.629967270313982,0.000710141695397503,"Freddie Jacobson",284,68,1,"SWE","PGA Tour",60.5207870949032,0.348790661572018,"PGA Tour",2.65624284068489,-0.480585159242612,3.05545426848453,65.0762413633877,-0.418129420977053,2.71767187994397,0.671759967220224,2.79946457391372,127,168,1.0753,2016-11-22
"6930",-0.569647088345024,0.622388365078197,0.000837349369656441,"Vaughn Taylor",304,80,1,"USA","PGA Tour",79.0108404799703,0.428275923498524,"PGA Tour",2.36764508193391,-0.358130886645557,3.69192203364769,84.202762513618,-0.40771211672411,2.59428610605823,0.659749603333999,2.67686195743937,128,125,1.2841,2016-11-22
"6252",-0.549590117083655,0.620334053396027,0.000903815777998511,"Aaron Baddeley",331,89,1,"AUS","PGA Tour",85.7926819075601,0.422919701430313,"PGA Tour",2.67043897123764,-0.351210857549116,3.81417077086256,91.1068526784227,-0.400522981630913,2.71600596212969,0.653538335759884,2.79352836796618,129,127,1.2685,2016-11-22
"14013",-0.539609671569373,0.620047181461879,0.000952097807856017,"Cameron Tringale",383,83,1,"USA","PGA Tour",86.987849236055,0.387788861658097,"PGA Tour",2.6553158697826,-0.509893670288678,3.6866459516668,92.1744951877218,-0.399451953787848,2.70922344400641,0.648686955836999,2.78580086083464,130,190,0.9591,2016-11-22
"6789",-0.573627668846627,0.624924445339142,0.000859276847524107,"Robert Garrigus",297,70,1,"USA","PGA Tour",71.3602004625538,0.411426964487444,"PGA Tour",2.68413353539621,-0.288644432901779,3.4679755330762,76.32817599563,-0.392190654110988,2.7247787129107,0.665207426217102,2.80480301522685,131,225,0.8208,2016-11-22
"6846",-0.523953387293667,0.619641787545704,0.00103363772786801,"Ricky Barnes",363,88,1,"USA","PGA Tour",88.1629061454088,0.401481737908188,"PGA Tour",2.64621923315852,-0.373564336706649,3.76978983891476,93.4326959843235,-0.381039120986208,2.70496415078747,0.649333764199321,2.78180973367602,132,207,0.8717,2016-11-22
"7880",-0.543440492809268,0.617684385257615,0.000890058250987757,"K.T. Kim",394,104,0,"KOR","Japan Golf Tour",104.381665786432,0.437643438210407,"Japan Golf Tour",2.46875107942066,0.680082135131333,4.28409755504519,110.165763341477,-0.379534298267263,2.61618193126819,0.645463012305865,2.6946299185137,133,57,2.3669,2016-11-22
"14012",-0.530692838790693,0.62185628352445,0.00103674655646564,"Shawn Stefani",330,81,1,"USA","PGA Tour",80.624895595391,0.391216521760911,"PGA Tour",2.77042995633009,-0.419280872699475,3.57708956110827,85.7019851564993,-0.376734096586775,2.75842000754106,0.653917772462884,2.83487026001996,134,309,0.6119,2016-11-22
"15856",-0.53630144758807,0.620974643542047,0.000987551308277433,"Cameron Smith",248,95,1,"AUS","PGA Tour",84.3146245151831,0.490901817914238,"PGA Tour",2.77374559039749,0.0202002086622604,4.06951012256299,89.8841346377461,-0.368650711944365,2.76004492541943,0.663132392276228,2.83858988936752,135,111,1.3743,2016-11-22
"12232",-0.569790077622747,0.626517589121079,0.000905482737206788,"Ryo Ishikawa",393,43,1,"JPN","PGA Tour",68.5073964621185,0.307844309468068,"PGA Tour",2.86910957388481,0.134374837280958,3.0544806078668,73.0618770699853,-0.364408778982226,2.79446625562717,0.656318725411312,2.87050447189418,136,98,1.5228,2016-11-22
"16602",-0.50737949481038,0.618892356599983,0.00112042125495462,"Harold Varner III",276,96,1,"USA","Web.com Tour",92.7521776465612,0.446714460985685,"PGA Tour",2.78302464544896,-0.183265065574554,4.0716869521316,98.3238645986928,-0.364171517863958,2.76474404656594,0.651825467655957,2.84054327256367,137,184,0.9836,2016-11-22
"14696",-0.607314107886621,0.63473367823603,0.0008544593974467,"Will Wilcox",262,54,1,"USA","PGA Tour",52.6307955517639,0.308226037172726,"PGA Tour",2.59903314886235,-0.222623455079084,2.81110907730841,56.9419046290723,-0.361583329489915,2.70260115868826,0.680891653070631,2.7870533662211,138,221,0.8325,2016-11-22
"14973",-0.517122747279976,0.620642080035812,0.00109497657034536,"Alexander Levy",361,84,1,"FRA","European Tour",89.1659894439127,0.423378864357181,"European Tour",3.08936443592652,0.0960091682873783,3.88754976750241,94.5535392114152,-0.356798077435127,2.89821158898151,0.652213135509694,2.97069224064663,139,100,1.4969,2016-11-22
"12069",-0.499458110115523,0.620444922746849,0.00120590525598231,"Kyle Stanley",352,91,1,"USA","PGA Tour",85.7288075181845,0.406903613245496,"PGA Tour",2.54435891327103,-0.262026020583488,3.74416807691884,90.9729755951033,-0.349543558832346,2.66217321838361,0.651805540775022,2.74080585004921,140,248,0.7291,2016-11-22
