"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
104,"Fred Couples","44",-0.661118251791117,0.692323342419103,2.83759636511667,26.4167547693742,147,-0.593728269258098,0.378439125455864,1,"USA",22,"PGA Tour","PGA Tour",-1.15929233829362,0.443450345604579,1.5004230601595e-09,2.75986770765025,2.7518432951142
105,"Victor Dubuisson","10198",-0.659250236715931,0.539405668023565,2.76873705971025,53.4915976612399,138,0.227494290615051,0.484783468490813,1,"FRA",65,"European Tour","European Tour",-0.956719578918361,0.399217522751504,5.41439051704166e-10,2.64191301761553,2.71568525995135
106,"Brian Gay","5951",-0.649713241119441,0.455478076278427,2.62838416202174,86.534695806042,380,-0.544490503190338,0.392577133372401,1,"USA",81,"PGA Tour","PGA Tour",-0.804145450655759,0.378975767788246,8.48879934039857e-10,2.37414986461903,2.58861797590846
107,"Rory Sabbatini","6283",-0.649441042645704,0.456743729386665,2.92679883289185,86.8132711542063,368,-0.680866456607185,0.400612164522426,1,"RSA",86,"PGA Tour","PGA Tour",-0.797536652934637,0.379029002787634,9.52283191093233e-10,3.07764171860168,2.8909404307047
108,"George McNeill","6419",-0.64875308255726,0.467137264818135,2.79121597968048,85.4567188822578,332,-0.550866525576869,0.448317681485424,1,"USA",96,"PGA Tour","PGA Tour",-0.805047557900955,0.379314307951618,8.65580336683242e-10,2.75433572786326,2.75184836447103
109,"Matt Every","10185",-0.647266878775776,0.470936976271383,2.86882318543529,78.5087573502699,309,-0.0867520674384043,0.419749584676633,1,"USA",97,"Web.com Tour","Web.com Tour",-0.838525678620394,0.382152035340117,6.63830903372828e-10,2.94695132231781,2.82990544606555
110,"Marcus Fraser","7070",-0.642134519660216,0.458795388258759,2.7492852877924,89.910601470014,354,0.176030991291454,0.424628877010758,1,"AUS",99,"European Tour","European Tour",-0.821883679042939,0.379426114306347,6.61739865580616e-10,2.66050986738101,2.71073355115996
111,"Paul Casey","7108",-0.637756519169593,0.495232385668902,2.96292091029266,58.4227632829885,282,-0.573126840254432,0.342171554795141,1,"ENG",58,"PGA Tour","PGA Tour",-0.862848464938913,0.394112004541948,1.45913005316554e-09,3.25831172093988,2.92124035382818
112,"David Lynn","5830",-0.636807309966337,0.476267901648977,2.70585425574724,72.4326343336731,327,0.0909603355887361,0.391361649714007,1,"ENG",78,"European Tour","European Tour",-0.850002105352395,0.386786429174197,8.7787231833601e-10,2.52644912316964,2.66360960713171
113,"Mark Wilson","4107",-0.63434753433916,0.454498518234286,2.74279713256465,87.6502565065049,383,-0.748956346666355,0.393795455848839,1,"USA",95,"PGA Tour","PGA Tour",-0.777239417659848,0.378677310878374,1.28476858623423e-09,2.64567740745918,2.70487840897289
114,"Kevin Stadler","7602",-0.632221827028739,0.460143712306773,2.85861826074631,87.6563789573533,336,-0.476866316535485,0.424724366037489,1,"USA",88,"PGA Tour","PGA Tour",-0.786782586345615,0.378595592321152,1.08886769135935e-09,2.91493663007398,2.82134119253535
115,"Alvaro Quiros","7886",-0.623149342602754,0.472047932820861,2.85829536673469,71.7669715303395,339,-0.359276881015213,0.366088347731326,1,"ESP",69,"European Tour","European Tour",-0.815565232367029,0.386343047320224,1.46594827473341e-09,2.92968718585577,2.81904649706537
116,"Alexander Noren","10419",-0.620491527222673,0.461469040716673,2.8435307285127,81.858356804109,349,-0.0802787978813308,0.388065270344617,1,"SWE",89,"European Tour","European Tour",-0.802136915878791,0.382222466270465,1.21587945712932e-09,2.88427708406853,2.80583558471554
117,"Greg Owen","5723",-0.614378661792778,0.469950475553698,2.81307460523273,83.6866142645179,324,-0.204903347639021,0.451061807505529,1,"ENG",96,"PGA Tour","PGA Tour",-0.787803755978124,0.380096496928534,1.24434523949827e-09,2.80589283830614,2.77354201070258
118,"Hiroyuki Fujita","5599",-0.612576076730025,0.446095341472625,2.77274415044737,100.324850886719,414,0.641944815375204,0.40274444427835,0,"JPN",105,"Japan Golf Tour","Japan Golf Tour",-0.79161814761412,0.377913839723062,9.38110675400511e-10,2.72129068369325,2.73662366250029
119,"George Coetzee","10884",-0.595631736582026,0.461127379266258,2.93882451292835,84.3011719929673,320,0.366416783597215,0.401755211310428,1,"RSA",93,"European Tour","European Tour",-0.790726278604521,0.381561093906348,1.37169887806549e-09,3.11034849619555,2.9024215851388
120,"Gonzalo Fdez-Castano","8262",-0.592293668354346,0.486779456358469,2.86161974406584,66.1866585857113,321,-0.110458763232614,0.387397815339065,1,"ESP",75,"European Tour","European Tour",-0.810915315509921,0.389800550656588,2.19750382844615e-09,2.94138949465407,2.81991370798732
121,"Bob Estes","889",-0.579721195036159,0.499936995043661,2.88027044880148,64.9617948951736,280,-0.478966361087007,0.446288663634415,1,"USA",72,"PGA Tour","PGA Tour",-0.783181463358221,0.388978697641555,3.14524503799674e-09,2.98976940000343,2.83655087372425
122,"Boo Weekley","7403",-0.575173794963257,0.480581034958863,2.73036957024632,69.4285278572069,302,-0.44750879374431,0.393213235512299,1,"USA",64,"PGA Tour","PGA Tour",-0.766627585084653,0.386464680214684,3.22856004143313e-09,2.5846205002149,2.68774252095787
123,"Ken Duke","493",-0.573879306442632,0.456924715937551,2.82306034736484,97.5074563908308,366,-0.170968135469893,0.461517211240679,1,"USA",112,"PGA Tour","PGA Tour",-0.723336789613757,0.375550288080738,2.28267505086452e-09,2.82810372965302,2.78583731198164
124,"Sangmoon Bae","10081",-0.565604164393045,0.473121444775785,2.86879236268911,83.3217467500015,260,0.104341366619126,0.461386642221191,0,"KOR",97,"Japan Golf Tour","Japan Golf Tour",-0.751342604059571,0.381246924262389,2.5153447552164e-09,2.93924858635343,2.82950980184142
125,"J.J. Henry","6222",-0.559404310963349,0.450006416684348,2.5962388254398,96.4970959887453,401,-0.513445846448907,0.419093487537622,1,"USA",90,"PGA Tour","PGA Tour",-0.694371630703944,0.375791282730675,3.73806429915748e-09,2.32686504515775,2.55694158393655
126,"John Mallinger","9027",-0.559107096104383,0.465305376187354,2.72285625336621,81.1763798310219,333,-0.322683728905483,0.410341342928226,1,"USA",98,"PGA Tour","PGA Tour",-0.727940330812565,0.380829765286997,3.51504860416846e-09,2.58760946158626,2.68280395917902
127,"David Hearn","7340",-0.530391962567366,0.459304281394573,2.80445947426802,91.5508821758364,319,-0.344000231397763,0.443168941224843,1,"CAN",104,"PGA Tour","Web.com Tour",-0.678358755240306,0.377262151102508,5.54419366797247e-09,2.78743424312969,2.76659222147108
128,"Jaco Van Zyl","7105",-0.517692599874505,0.496787067725897,2.75421304658967,70.6891866312192,203,0.428284365978524,0.480417053186369,1,"RSA",87,"European Tour","European Tour",-0.74792265692412,0.387721546904371,4.8540128217743e-09,2.64240191342877,2.70903896526888
129,"Yoshinori Fujimoto","11773",-0.516010905684868,0.748176305295045,2.91250309064739,27.025143996273,61,0.834794893983668,0.655042403918765,0,"JPN",32,"Japan Golf Tour","Japan Golf Tour",-1.13289079096082,0.44463936522062,2.39036495692974e-09,3.09036344348968,2.8147657929614
130,"Peter Lawrie","2338",-0.516002026700423,0.457150853558961,2.8312830840347,85.3071518280506,363,0.0883718642840355,0.386576251032254,1,"IRL",94,"European Tour","European Tour",-0.691594507712899,0.381217555912808,6.46794904279211e-09,2.85362643310334,2.79413260226342
131,"Robert Rock","7895",-0.515734365275132,0.453789699592053,2.80064039162902,83.197763151743,374,0.0301634768365811,0.354505408111325,1,"ENG",84,"European Tour","European Tour",-0.692066441756631,0.38186186210338,6.80657866839027e-09,2.78247467651347,2.76363194216742
132,"Anthony Wall","5931",-0.505971945975656,0.461530693457678,2.67563819613978,83.5624168801762,355,0.157728777886632,0.39862362639949,1,"ENG",91,"European Tour","European Tour",-0.687773190497518,0.381935924011135,7.3264991440335e-09,2.47799933190096,2.63553204792479
133,"Andres Romero","7751",-0.505935617275547,0.477387467778924,2.88892923562029,72.7465625377343,307,-0.648356496901549,0.406465334336133,1,"ARG",73,"PGA Tour","PGA Tour",-0.674514027081695,0.384872542450069,1.1655762594754e-08,3.00605132966217,2.8492127568908
134,"Roberto Castro","12643",-0.499537266501074,0.491699439942582,2.72847950468896,78.9990118988027,185,-0.0303620090399155,0.528848104686703,1,"USA",100,"PGA Tour","Web.com Tour",-0.685207029502314,0.381988816465824,7.66132315625348e-09,2.5874544112947,2.68380924587942
135,"Ricky Barnes","6846",-0.488698177298486,0.45624602197491,2.73691810041971,89.3315434923691,358,-0.590210576422204,0.413565117739971,1,"USA",95,"PGA Tour","PGA Tour",-0.626863333736813,0.378079228720035,1.33788816470791e-08,2.63248089751705,2.69862191791238
136,"Ryo Ishikawa","12232",-0.481523013414796,0.439031275574071,2.83574684230217,109.429637066943,440,0.250317987551229,0.408697207217499,0,"JPN",114,"Japan Golf Tour","Japan Golf Tour",-0.626113589441935,0.374239468306712,9.61180955253148e-09,2.85573480188121,2.80155522749321
137,"Richie Ramsay","11396",-0.475047912865226,0.453973468642607,2.87562617545105,87.9115377269632,374,0.137431578739768,0.385243549961586,1,"SCO",99,"European Tour","European Tour",-0.645386007195998,0.380360555753505,1.22811026722465e-08,2.95672981902396,2.83956581024421
138,"Rafael Cabrera Bello","7457",-0.470458458384197,0.453641597114448,2.77841659158441,87.3040431642319,389,0.0715707326391665,0.380147175236473,1,"ESP",88,"European Tour","European Tour",-0.638711831556823,0.380450914920638,1.3717217201199e-08,2.72945219806876,2.74113262316127
139,"William McGirt","12477",-0.467368273753677,0.46180135833603,2.6028152757596,93.2603558982204,250,-0.340439744203753,0.465862427619502,1,"USA",109,"PGA Tour","PGA Tour",-0.60923605169209,0.376718088540718,1.55946717231909e-08,2.32910492720412,2.56152042060307
140,"Pablo Larrazabal","9133",-0.464449273274579,0.447607683055,2.72130601476546,100.358180492857,398,0.000354733881949337,0.417676219007221,1,"ESP",106,"European Tour","European Tour",-0.609932646614697,0.376432409457336,1.50465874235247e-08,2.60888966523689,2.68424175291064
141,"Chris Couch","4614",-0.461325304878402,0.503990155787631,2.73445462693489,65.5996008257068,196,-0.551974826092653,0.472983426996958,1,"USA",65,"PGA Tour","PGA Tour",-0.649894400564901,0.388612865418956,2.31788755058942e-08,2.57823074000411,2.68760786381399
142,"Kevin Chappell","13305",-0.461064735700705,0.470350267288844,2.75314701619405,83.1072876566853,265,-0.480127634677534,0.449496144212105,1,"USA",84,"PGA Tour","PGA Tour",-0.612890954463229,0.380259484962264,2.00190704849861e-08,2.66101913486429,2.71267195193955
143,"Jonas Blixt","8182",-0.459439728472813,0.464980316404629,2.86085737022758,84.7446636063085,310,0.0500600854964374,0.431856880406945,0,"SWE",101,"Web.com Tour","Web.com Tour",-0.63219965520435,0.379709410451279,1.4211786802021e-08,2.92163194530498,2.82281742203454
144,"Jerry Kelly","5151",-0.457802425078059,0.45649956745388,2.8245607023557,87.0377764077281,367,-0.551844426253769,0.401265109767263,1,"USA",89,"PGA Tour","PGA Tour",-0.599515578281957,0.378805669156434,2.1675791812446e-08,2.83687884260539,2.7874273633956
145,"Tom Gillis","3901",-0.443947913819683,0.484508591180598,2.93994672931499,68.0765755040576,277,-0.534413456165956,0.400627603606398,1,"USA",65,"PGA Tour","PGA Tour",-0.625532045373606,0.38712172031313,2.93931796108842e-08,3.15271330321801,2.89974795392326
146,"John Merrick","9584",-0.442179369838499,0.458893859139187,2.69580677203809,83.442247860145,369,-0.429044614268119,0.391221178643913,1,"USA",85,"PGA Tour","PGA Tour",-0.59451200331729,0.380049442861974,2.59789793236332e-08,2.52754814604676,2.65646204155278
147,"Jeev Milkha Singh","3831",-0.43962029237016,0.443135449070596,2.69773338636092,102.140195562246,426,0.197800592516654,0.402147276759595,1,"IND",112,"European Tour","European Tour",-0.588860149047136,0.37566136435425,1.94800808175496e-08,2.56098448884108,2.66108932538225
148,"Tom Lehman","757",-0.439197146046514,0.888783467388865,2.82559239779446,15.4892081419581,123,-0.413662882456448,0.214524478065834,1,"USA",12,"None","PGA Tour",-1.26003358975142,0.499808926497289,2.63177123131793e-08,2.17856521387721,2.6821700815888
149,"James Driscoll","6228",-0.426906072678525,0.472966533176375,2.75886555457784,81.7599869413501,294,-0.474715107592784,0.45405049415942,1,"USA",88,"PGA Tour","PGA Tour",-0.579254432513563,0.38074549523512,3.4615363691678e-08,2.67304236174805,2.71802167149771
150,"Billy Mayfair","3572",-0.426276212237943,0.457788058516823,2.72394751402095,88.5362106357966,355,-0.463472924930577,0.417731525197513,1,"USA",93,"PGA Tour","PGA Tour",-0.567418869698173,0.378206095970113,3.35021979934079e-08,2.60104008637334,2.68520393129094
151,"Thongchai Jaidee","5973",-0.420101104738299,0.448527284432632,2.73100769274839,96.1379333669882,417,0.209730742980624,0.402100673627583,1,"THA",104,"European Tour","European Tour",-0.577241885010314,0.37756447533933,2.73705992713055e-08,2.62684591142676,2.69392395827543
152,"Chris Wood","12451",-0.410770772309951,0.473172293598225,2.75497116569741,78.1252257809054,316,0.183126903869024,0.421977865950579,1,"ENG",73,"European Tour","European Tour",-0.599991424714315,0.384076179336508,3.34240644368834e-08,2.66108926417158,2.71403281195993
153,"Will Claxton","10486",-0.406443224700419,0.568027732260049,2.64028012673488,59.7825513925511,90,-0.324251411250669,0.706912100997344,1,"USA",79,"PGA Tour","PGA Tour",-0.623023541377773,0.392618220807728,4.73470325261238e-08,2.24846077365966,2.57845373102072
154,"Romain Wattel","13165",-0.402469967710447,0.513823102318567,2.72773194763439,67.7738250952572,144,0.229122895880709,0.536873967029681,1,"FRA",86,"European Tour","European Tour",-0.624029657284705,0.389194828425984,3.55552607138269e-08,2.55825718016128,2.67890040831477
155,"Kris Blanks","7185",-0.398574771000179,0.456566019028325,2.75485582824497,89.5400505072759,355,-0.510113076009611,0.417298497416226,1,"USA",93,"PGA Tour","PGA Tour",-0.534451447836671,0.377816743761803,5.31292638753951e-08,2.67406563371682,2.71675874981271
156,"Stephen Gallacher","5647",-0.396772369322729,0.473874778082038,2.80346130515553,73.0094923270694,297,0.0548138916675242,0.384657973017033,1,"SCO",80,"European Tour","European Tour",-0.590342286096492,0.386277688467224,4.60227136799839e-08,2.78378853184891,2.76312105854993
157,"Vaughn Taylor","6930",-0.39387411219613,0.459992572744769,2.77224409874058,83.8721786875727,358,-0.456561773608334,0.399927207378575,1,"USA",84,"PGA Tour","PGA Tour",-0.541244791727372,0.379916486962263,5.68873327234969e-08,2.71162307476187,2.7338149491181
158,"Danny Willett","12920",-0.390681224729721,0.465344668793003,2.88074896268835,83.9558492512328,319,0.165653641467737,0.42203876818062,1,"ENG",90,"European Tour","European Tour",-0.565586390775803,0.381711151528435,4.58836018474012e-08,2.97018829958548,2.84291556773252
159,"Angel Cabrera","5717",-0.389741796248275,0.510249086751756,2.79360394499044,55.8276514441118,268,-0.647739932422037,0.383374199701344,1,"ARG",52,"PGA Tour","PGA Tour",-0.600972627998298,0.395646641135399,8.16418875535348e-08,2.73962822639631,2.74661043304928
160,"Thomas Aiken","7679",-0.384002415515132,0.457803245378695,2.73202837437638,79.7976269126529,362,0.204171791874807,0.352487357540407,1,"RSA",84,"European Tour","European Tour",-0.566708977740855,0.383221539626049,5.09534966086387e-08,2.61182738195254,2.69339845305487
161,"Casey Wittenberg","8819",-0.383721609571946,0.482409507877158,2.81804560845979,74.8490247318162,298,0.343718682183741,0.449380844711041,0,"USA",96,"Web.com Tour","Web.com Tour",-0.58751667406113,0.384051773382961,4.01131712094915e-08,2.81708276947746,2.77644775172688
162,"Brendan Jones","6254",-0.376790936993754,0.48495702264524,2.63447972877704,73.7416746521438,290,0.778243002095797,0.442488856323767,0,"AUS",75,"Japan Golf Tour","Japan Golf Tour",-0.60406655400496,0.3875819880268,4.18065873531551e-08,2.33909671342536,2.5894594276652
163,"Miguel A Jimenez","3596",-0.367276664570038,0.453702680968524,2.84172621194553,90.1953420752191,375,-0.215794557330272,0.399345820530795,1,"ESP",95,"European Tour","European Tour",-0.512812915299448,0.379122912053744,8.10894654460483e-08,2.87574873309727,2.80527391549208
164,"Tim Herron","5621",-0.363635379534163,0.458740078918423,2.71245158476366,90.2875415327844,353,-0.467917872501755,0.432953504417953,1,"USA",92,"PGA Tour","PGA Tour",-0.498017888366235,0.377673806510483,8.98708818705525e-08,2.57578442907184,2.67337822608041
165,"Nick O'Hern","6100",-0.357930166484996,0.468052197440935,2.82625451679814,84.055906526784,323,-0.396154500943561,0.443595071069088,1,"AUS",88,"PGA Tour","PGA Tour",-0.505322348237755,0.379950905435604,9.64532400956881e-08,2.83816177511323,2.78722832473276
166,"Steve Marino","7741",-0.3467478874081,0.50112239422007,2.89033397531769,51.0430109236008,336,-0.642490383620593,0.262765615054088,1,"USA",41,"PGA Tour","PGA Tour",-0.57656009010135,0.399626461922352,1.52960641616105e-07,3.06411157725343,2.84656052717783
167,"Heath Slocum","7170",-0.345556380876671,0.452438490348629,2.73661571712907,89.5422697818929,379,-0.536063191879492,0.394504073768816,1,"USA",90,"PGA Tour","PGA Tour",-0.477347101856869,0.377888010364159,1.23413767150991e-07,2.63340033609922,2.69895627895098
168,"Gregory Havret","6239",-0.343737841533476,0.463418864588195,2.79001028874003,86.4129747445222,337,0.0834070008067704,0.427767583785474,1,"FRA",94,"European Tour","European Tour",-0.507594714685875,0.380770978593704,9.94294104965578e-08,2.75292360683234,2.7512543261609
169,"Gregory Bourdy","7932",-0.340150672701898,0.458758272948306,2.78351018059412,79.385348969193,375,0.076201957679217,0.354841078782757,1,"FRA",75,"European Tour","European Tour",-0.515615630906653,0.383353045162063,1.0795253705293e-07,2.73884717005806,2.74544527763213
170,"Lucas Glover","7399",-0.329107615315751,0.479387948045342,2.82522859910141,69.6390570543778,315,-0.733947965471386,0.388404558192687,1,"USA",71,"PGA Tour","PGA Tour",-0.489024657987235,0.386523882806347,1.98835432639377e-07,2.84083605056787,2.78426001523734
