"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
1530,"Tatsuhiko Ichihara","6004",3.61420496028764,2.05943536560706,3.44008300457677,3.4543458858137,70,1.10701032816313,0.0598970241585431,0,"JPN",0,"None","Japan Golf Tour",3.16886283589777,0.803211338600568,0.00640866931629253,2.93932947163872,2.7555211944866
1531,"Michael Bibat","10133",3.62814560250607,0.839296374871637,2.93471758401204,18.0351553892351,54,1.80949210851607,0.42302649577173,0,"PHI",16,"None","Asian Tour",3.50468021021227,0.431140208537536,4.69547789981135e-09,3.20839465395219,2.81214311389673
1532,"Nic Henning","5248",3.63251073436527,1.06412869828588,2.96197705556486,11.6293975152057,76,1.75428194065834,0.300608165578259,0,"RSA",13,"None","Sunshine Tour",3.42042132295456,0.497436392918822,9.22186831221613e-07,2.90488894997069,2.76422469983485
1533,"Conner Robbins","9201",3.63706421820048,2.16428715924965,3.50471880177372,3.09988408035079,64,1.98797023582877,0.0565353583477667,0,"USA",0,"None","PGA Tour Canada",2.59452030814586,0.844603628187931,0.0558134389306836,3.00194134510159,2.75661295284872
1534,"Steve Basson","7666",3.65528331371228,1.44540854991806,3.12408181642401,6.7678324616466,73,1.54080315397612,0.141234106005635,0,"RSA",0,"None","Sunshine Tour",3.33212836570737,0.606303737089054,0.000104141624833042,3.10263684318855,2.76959948720657
1535,"Marc Peterson","13183",3.6585289919273,2.020365475309,3.41051625099509,3.59740688124758,70,2.0319980265959,0.0605293072471295,0,"USA",0,"None","PGA Tour Canada",2.7574811119464,0.791563989619768,0.0246713637258272,2.67350984066414,2.74767982932529
1536,"Ryan Horn","12121",3.66053681873049,1.0282668175681,2.96598519846707,11.8207543489247,108,1.91930475914139,0.179210423618444,0,"CAN",4,"None","PGA Tour Canada",3.42008692351918,0.495570477932851,8.42059015106936e-07,3.09372476165034,2.78203802084265
1537,"Simon Dunn","8224",3.67825068554637,1.44198707204674,3.13423573682137,6.79394882553683,77,1.73269826138258,0.141221904707462,0,"SCO",0,"None","Asian Tour",3.31054322315087,0.60472761851657,0.000115656501413941,3.3384222085342,2.78282355495606
1538,"Jerome Theunis","9300",3.6808612975276,1.85389675382316,3.35930020366087,4.31787752947019,54,1.30940584572131,0.134067949373901,0,"BEL",0,"None","European Challenge Tour",3.29475570128903,0.728947724974087,0.00149043690986836,4.17096490872094,2.801421904048
1539,"Richard Moir","7654",3.68914823926196,0.9231089902442,2.92645756684879,14.0010614700869,126,1.5240892836636,0.186725445526427,0,"AUS",2,"None","Asian Tour",3.55679054916064,0.465358929614056,3.04417588916461e-08,2.99925775140338,2.77705305723476
1540,"Ryan Tipping","8425",3.69143566553552,0.730207583798274,3.00365797519724,22.539472469085,99,1.6230583353574,0.382689917420967,0,"RSA",30,"Sunshine Tour","Sunshine Tour",3.62781221188566,0.406555327112814,7.283331207809e-11,3.74799208837661,2.91354734242118
1541,"Mark Warman","12115",3.69665655645365,2.47142912816059,3.6928376279444,2.24334877465922,56,1.96298780252074,0.0472906568243044,0,"USA",0,"None","PGA Tour Canada",2.36896222109544,0.977515796366077,0.155112388458551,2.43215590464106,2.74391833166394
1542,"Brett Liddle","5228",3.70001366821888,0.97042215224401,3.02194035004697,13.5313912046047,83,1.65661305031356,0.30815672512182,0,"RSA",13,"None","Sunshine Tour",3.5568539042904,0.472614866724828,4.92564268498888e-08,3.81279920113511,2.86188824479156
1543,"David Carter","4478",3.70287445400461,1.51968477397357,3.16165271003244,6.26028703868954,77,0.677565474220342,0.182076305351619,1,"ENG",4,"None","European Challenge Tour",3.66730892067772,0.623833177059642,1.64009798130302e-05,3.18529501401272,2.77247291178983
1544,"Ryan Thompson","13732",3.74506798771212,0.965010199276649,2.89797217505099,14.1212561808767,54,1.92854579996657,0.397667641311827,0,"RSA",17,"Sunshine Tour","Sunshine Tour",3.58649048267004,0.467339746325244,2.41972806970831e-08,2.59072352362328,2.73258083918149
1545,"Shang Lei","8327",3.745774373369,1.33010415367342,3.01685048517252,7.78350783914779,86,1.47280800132119,0.150510860127765,0,"CHN",4,"None","Asian Tour",3.52707267148237,0.573748093797571,8.96632621059026e-06,2.08438652949169,2.70780534571198
1546,"Peter O'Keefe","11546",3.7481502608484,2.42430942106359,3.67694787609713,2.35920822502974,57,1.52503099290997,0.0473327500668961,0,"IRL",0,"None","European Challenge Tour",2.93468941024383,0.953250973532256,0.0402315185520166,3.47318769632855,2.76453784826281
1547,"Yeh Chang-Ting","5339",3.76009876793822,0.864293730000941,2.8443553585817,16.5506783282875,91,1.77455295697562,0.341292557263751,0,"TPE",12,"None","Asian Tour",3.64965131857879,0.442237500044213,1.55606981514791e-09,2.43097138516954,2.70986231277043
1548,"Warren Pineo","12286",3.76533882502924,2.41596886345834,3.66227061191071,2.37990633855707,62,1.98019955377757,0.0442458367252119,0,"USA",0,"None","PGA Tour Canada",2.60045500913108,0.951635109189179,0.0884509904030037,2.86491897297469,2.75233001031211
1549,"HSU Chia-Jen","14280",3.76651742078462,0.77797954961737,2.86111206992796,21.950017868783,46,1.68803658718545,0.5438648637095,0,"TPE",30,"Asian Tour","Asian Tour",3.72311730766007,0.407940754660404,1.74146872572949e-11,2.77064503305707,2.7533089360013
1550,"Tim Dykes","8221",3.77710299157261,1.68131980023329,3.24561653996473,5.13663864111575,96,1.38341194143779,0.0726322780658037,0,"ENG",0,"None","European Challenge Tour",3.48463336028817,0.677099492534479,0.000215423254759073,3.36236604404916,2.77618271261748
1551,"Victor Ciesielski","11670",3.78515154705096,0.945827935075744,2.96262372809495,14.4631631027741,62,1.76182140203009,0.371680063440978,0,"CAN",14,"None","PGA Tour Canada",3.66541462077793,0.464553542449439,7.36843290411112e-09,3.26548128552149,2.80758773175507
1552,"Brad Lamb","5901",3.80347982859157,1.5331557570751,3.13824140488056,6.22019485191716,63,1.14262842356877,0.22852840972429,0,"AUS",2,"None","Web.com Tour",3.67744541682801,0.626128344751818,1.63717934713168e-05,2.52094100996612,2.73824625259566
1553,"Youngjin Kim","12877",3.80547828503628,0.785332549527051,2.96430226927678,18.6119602515372,124,1.78814872112252,0.252861480319989,0,"KOR",6,"None","Asian Tour",3.70971079051541,0.427033069274538,1.61510815161632e-10,3.52804644797991,2.85838078818984
1554,"Marvin Dumandan","8617",3.8055190452869,1.21410099017378,3.06428909803323,9.16496880635984,58,1.83400143329304,0.213508518081447,0,"PHI",4,"None","Asian Tour",3.57029805565706,0.539629590216729,1.57420540414308e-06,3.61039039115655,2.81350785710372
1555,"Thabang Simon","7060",3.81146770495176,0.748417034305088,3.01261522271697,22.3331855223968,90,1.59230746100802,0.444843439650001,0,"RSA",27,"Sunshine Tour","Sunshine Tour",3.77823753701135,0.407602287206622,6.55571799153131e-12,3.78413234166412,2.91817107498995
1556,"Lu Jia-yu","7345",3.82180101172263,0.720337982496361,3.03083060476857,25.9575698931926,53,1.69313529497387,0.577947903726589,0,"TPE",30,"Asian Tour","Asian Tour",3.8058811165263,0.390780734866863,4.71200268268848e-13,3.80339776803183,2.94398494319772
1557,"Federico Cabrera","11901",3.82812124340725,1.55733395877541,3.19550582045484,5.96111929815626,60,1.07393900580458,0.147970088276963,0,"ARG",2,"None","European Challenge Tour",3.72277442562768,0.636215759065121,1.61569070022467e-05,3.56846115355769,2.79033481672105
1558,"Toto Thimba","11864",3.8482557809829,0.86255277427573,2.94557820504712,17.169929350398,72,1.74060978550426,0.415164034386992,0,"RSA",20,"Sunshine Tour","Sunshine Tour",3.77480621980338,0.439111505121665,1.93453222325992e-10,3.26157475622355,2.81645764634192
1559,"Varut Chomchalam","8380",3.84964584626993,0.653726444760037,2.88595184239201,26.9555044190279,110,1.73896699918352,0.352174798569134,0,"THA",22,"Asian Tour","Asian Tour",3.81246106207442,0.386910058408173,2.42983730813065e-13,3.07090531582166,2.81093574669135
1560,"Khor Kheng-Hwai","12533",3.88765970339942,0.821666522258448,2.99248978255917,17.8075010964062,90,1.81358032179721,0.317562845089706,0,"MAS",12,"None","Asian Tour",3.80713713850182,0.432696167952485,6.33713548806171e-11,3.70069843890601,2.87747445252269
1561,"Ross Wellington","8549",3.88984070163257,1.56773530275995,3.16527720567058,5.94982533724539,59,1.90831406693559,0.198603402345585,0,"RSA",2,"None","Sunshine Tour",3.5393914930974,0.639576324526554,6.2567990580892e-05,2.74514246850905,2.74976104583979
1562,"Justin Itzen","10305",3.90706993901232,2.00576125317569,3.40419335450539,3.65531935360324,70,1.79741284362369,0.0690553798988732,0,"USA",0,"None","PGA Tour Canada",3.38907006223005,0.784432419145417,0.00212567141488306,2.76743392733718,2.75053707303096
1563,"Dale Vallely","11023",3.91704758801562,2.14648101198344,3.49832852446198,3.15336586978726,80,2.02519547189171,0.0449255152089357,0,"CAN",0,"None","PGA Tour Canada",3.17900326640065,0.839019391473074,0.00874552791980899,3.21507617763946,2.76241230272725
1564,"Des Terblanche","3603",3.92646583817516,0.760617917031454,2.9218691165079,21.859408252098,75,1.55048467700586,0.459619198817541,0,"RSA",23,"Sunshine Tour","Sunshine Tour",3.91892838145433,0.409476607007604,7.01340570830238e-13,3.19534288766606,2.8211308935059
1565,"Tommy Barber","9689",3.93902423657649,2.30853722698138,3.60442839724281,2.62658310480968,60,2.03610536036069,0.0510226676377111,0,"USA",0,"None","PGA Tour Canada",3.07368901129943,0.676712599794463,0.00196774881939737,3.56204935447811,2.76813293439667
1566,"Chris Wall","6739",3.95215226464608,0.866371604182473,2.87349439300536,16.0078493855303,106,1.8579960420563,0.267175385015103,0,"USA",12,"None","PGA Tour Canada",3.86246913870402,0.449552787559004,1.42138090397701e-10,2.666323657545,2.73977558754354
1567,"Grant Veenstra","8347",3.95915511341911,1.0992906691641,2.9925461796908,10.9850199741294,68,1.81700571894038,0.286289997046747,0,"RSA",14,"None","Sunshine Tour",3.8280560239609,0.507283721181347,1.95593841880673e-08,3.13218671768753,2.7833240311309
1568,"Barry O'Neill","13864",3.96982891454829,1.35316539374629,3.07396290882755,7.59938042329601,52,1.95291127230413,0.167288025555918,0,"IRL",0,"None","PGA Tour Canada",3.72201694217538,0.581290250251029,2.37641893568399e-06,2.91305647226244,2.76010713234377
1569,"Pornsakon Tipsanit","8504",3.98321391408893,0.633231472993498,2.82321375567009,27.6285140640439,144,1.77289252549173,0.301256021792878,0,"THA",18,"Asian Tour","Asian Tour",3.95843216918085,0.384666928452427,9.56560584355548e-15,2.75661924985003,2.75128221231761
1570,"Matthew King","4545",4.03938639440237,2.85414305772662,3.9717746592556,1.44531683044566,54,1.42695263659036,0.0271439141790398,0,"ENG",0,"None","European Challenge Tour",3.54750227202002,1.19769485199531,0.0320048150107415,3.71997796795527,2.76203934619619
1571,"Brian Benedictson","9271",4.04624167282205,0.986192919022942,2.98709704776834,12.7449562470111,108,1.88895438378188,0.208516986416031,0,"CAN",8,"None","PGA Tour Canada",3.94193303197736,0.483474059685987,8.90145863556393e-10,3.44766315562332,2.81960498993305
1572,"Marcus Palm","12559",4.0716822246646,0.892472411477644,2.93170871228717,16.8635122260382,38,1.38316904271304,0.510477869563518,0,"SWE",26,"European Challenge Tour","European Challenge Tour",4.10973753780062,0.439614375990856,1.07113506128987e-12,3.08282076045802,2.7925631538878
1573,"Tyler Martin","13206",4.07787611587419,0.962270617454526,2.9904155340712,14.3922871844459,54,1.76533912991332,0.434400244535649,0,"CAN",18,"PGA Tour Canada","PGA Tour Canada",4.04068874780115,0.465181453873153,4.66586572393202e-11,3.48149134354544,2.8313636864942
1574,"Robert Hamilton","7529",4.13531889456209,2.47895053655146,3.71073189984811,2.22628769542603,52,2.11249449732347,0.0515334013326998,0,"USA",0,"None","PGA Tour Canada",3.35385245630691,0.982173194647554,0.0156177428150199,3.34079069908381,2.76121992421495
1575,"Sven Struver","3931",4.14259181553449,1.21082125549932,3.08207555614615,9.23033852229992,87,0.55296931587818,0.225679744070488,1,"GER",6,"None","European Tour",4.33402682389768,0.536841344832081,4.12692476638545e-10,3.88421880043247,2.83427267937026
1576,"Lien Lu-Sen","11582",4.15776436073724,0.752830286458188,2.89490031282788,20.8870735209606,102,1.74221698646894,0.342757901365173,0,"TPE",12,"None","Asian Tour",4.15452847292662,0.413498057669205,1.60177496581103e-14,3.04470366189346,2.7952986210783
1577,"Ronnachai Jamnong","8502",4.16442821780842,0.928220021373819,2.87321774661244,14.4619640255887,90,1.8310491189118,0.295792442600109,0,"THA",8,"None","Asian Tour",4.12380302621352,0.461130149639775,9.14942183174742e-12,2.4738523338812,2.71915203903155
1578,"Dale Marmion","12905",4.16985816923579,1.52600390920294,3.13357553276285,6.15359861453313,74,1.50924542039628,0.12828037306763,0,"ENG",4,"None","European Challenge Tour",4.11802268962016,0.628983770034476,6.02953968924215e-07,2.49203382959847,2.73689745672491
1579,"Robin Swane","10161",4.17524807041584,1.79824931672107,3.31089810664429,4.58772865312996,63,0.917325729683386,0.14784458230003,0,"NED",2,"None","European Challenge Tour",4.36907044707413,0.709498837863241,1.77220844246072e-06,3.53175138797406,2.77999022794919
1580,"Henk Alberts","6306",4.18406525870092,1.49660948547079,3.12910524908389,6.43410837422048,58,1.80209919504012,0.184732589769871,0,"RSA",5,"None","Sunshine Tour",4.05686643890206,0.619221678965106,6.68916142484583e-07,2.71210090985239,2.74799194100769
1581,"Isaac Weintraub","10302",4.25604411033133,2.09166077549627,3.46544914020058,3.34690974773768,62,1.67226306053176,0.0728261743447859,0,"USA",0,"None","PGA Tour Canada",4.13148656724187,0.814845378305022,0.000109489040531105,3.21047379657813,2.76302242907424
1582,"Jeff Inglis","7692",4.26473477472143,1.08370815525361,3.00937927519788,11.3450402938791,60,1.82859912294862,0.315819201952847,0,"ENG",15,"None","Sunshine Tour",4.23880317206301,0.501821498193445,8.27614972243105e-11,3.39012375483248,2.8074793420838
1583,"Nakul Vichitryuthasastr","13252",4.26953991057893,1.04481968969199,3.0023463243016,11.8270919468645,70,1.84328545412141,0.263401782514491,0,"THA",6,"None","Asian Tour",4.23865670823166,0.49279931740171,3.73777972974573e-11,3.4436144064079,2.81468208987787
1584,"Jay Choe","10940",4.27867035001283,1.81504881410442,3.32015418246628,4.49730535809366,56,1.94278465264386,0.131023687646074,0,"KOR",0,"None","PGA Tour Canada",4.09158017749531,0.718377756958079,1.47440766742559e-05,3.55009654324366,2.78011179591154
1585,"Michael du Toit","5571",4.27882041703435,1.07533604761766,2.94823199871832,11.7150977229749,65,1.89948839438951,0.376802726497063,0,"RSA",14,"None","Sunshine Tour",4.25338713791337,0.496772584164248,4.372633184002e-11,2.69729577045618,2.74512737463321
1586,"Poosit Supupramai","13100",4.28010866095822,0.758300277448948,3.03896530431357,22.9461872375904,50,1.77833105517475,0.537466219033262,0,"THA",27,"Asian Tour","Asian Tour",4.32222521818183,0.403320215006638,1.14492417725452e-16,3.90928440714698,2.94283720413524
1587,"Dean Lambert","7147",4.30523551314212,2.12018534520709,3.48273053253702,3.25816938299891,51,1.81075521014538,0.0940874451965214,0,"RSA",0,"None","Sunshine Tour",4.14718614138137,0.824959348831307,0.000122962950117427,3.22222142612347,2.76301032647993
1588,"Pan Singhaseni","10303",4.34965216305941,1.96234100747198,3.40553633643176,3.82055421505719,69,2.04236849558199,0.0630159129223554,0,"USA",0,"None","PGA Tour Canada",4.13157389810615,0.7710577347966,4.34463826305952e-05,3.78640477052521,2.78332454254816
1589,"Attie Schwartzel","12841",4.42291922264518,1.04860291615187,3.03348049725136,12.098776610601,60,1.85405492392054,0.348632533633714,0,"RSA",15,"None","Sunshine Tour",4.44886270507606,0.491186847594966,1.62028147846731e-12,3.76350825972913,2.84647779746166
1590,"Cesar Coello","9029",4.42622752274969,0.929834753333202,2.99942057372176,14.3895865326131,68,1.89198364020569,0.285913074815537,0,"MEX",10,"None","PGA Tour Canada",4.44215186319945,0.464678004904987,9.17160376345969e-14,3.66406254225708,2.85165410061584
1591,"Craig Matthew","6102",4.45455406685782,1.75456868485166,3.27645556677843,4.78895455932585,58,2.00865563295208,0.12237874417227,0,"CAN",0,"None","PGA Tour Canada",4.38048798375276,0.699672217192944,1.16662264128021e-06,3.17686190253734,2.76706519822198
1592,"Wittawat Sae-Ung","12236",4.48665466314942,0.948925835907838,2.95774564230616,14.4761287705443,68,1.45413767692731,0.394149220604207,0,"THA",10,"None","Asian Tour",4.60133697372794,0.460196439418322,3.52392243084996e-15,3.20965888637864,2.80139233998519
1593,"Heinrich Bruiners","11976",4.55112513204976,2.11342508314492,3.48308138594913,3.2774392920202,51,1.61330296247824,0.0853365561016975,0,"RSA",0,"None","Sunshine Tour",4.77795323373785,0.822278036104161,3.84181227026837e-06,3.42218477555095,2.76862607787314
1594,"Per-Ulrik Johansson","4595",4.57060739940571,1.38565854859225,3.17124239964244,7.35187253681406,90,0.375046571904012,0.200104947048264,1,"SWE",6,"None","European Tour",5.05424566657281,0.585112721792944,3.29558647919425e-12,4.45575278153219,2.85249517861173
1595,"Scott Taylor","1271",4.58404310059948,1.7490418849738,3.28014924893967,4.8339473467632,52,1.93497622895683,0.145963119210403,0,"USA",0,"None","Asian Tour",4.63941287287689,0.695377095667459,1.41260234174999e-07,3.36799472600801,2.77492911259491
1596,"Nunzio Lombardi","12175",4.60285157034611,0.765226024464758,3.03482812498724,23.8818166553627,44,1.33859660307526,0.634994452798104,0,"ITA",34,"European Challenge Tour","European Challenge Tour",4.76648566386788,0.399233137475317,2.39290672444351e-21,3.83613126593738,2.93676878213036
